time,Fp1,Fp2,C3,C4,state
53.12845888404193,0.09141265399700471,0.2551378434163735,-0.030415249707664294,0.16933753148706482,awake
53.132365388371646,0.0015083797016658268,0.21894420307632445,-0.008957522002572008,0.12908408352732656,awake
53.13627189270135,0.024587299893384873,0.106123734669587,-0.07379298838652268,-0.016191997590783803,awake
53.14017839703106,0.020814379518678924,0.3053050152969806,0.0058262784290904444,-0.09837172240945594,awake
53.14408490136077,-0.1176699985453108,0.06544887386571424,-0.04545465927734865,0.17805103129722852,awake
53.147991405690476,0.2100570029674413,0.3912831103944621,0.17986390287884674,0.10166926482172435,awake
53.15189791002019,0.029421380969594707,0.07837906505954038,0.10602830333910167,0.13582220466663447,awake
53.155804414349895,-0.03465073547277678,0.07161334448972781,0.03524512351867355,-0.07586419071720639,awake
53.15971091867961,-0.2266408344233421,0.09493222257326836,0.1694551051629951,0.11867219597253112,awake
53.16361742300931,0.06293829513437295,0.05657177014126681,-0.29607162159372175,0.028709966260663272,awake
53.167523927339026,-0.058900890214282686,0.0599233864171939,0.0639771509999384,0.08308307028204182,awake
53.17143043166873,-0.03270386306015905,-0.026507082849698507,0.14982747812337013,0.2075699529656878,awake
53.175336935998445,-0.013065885963069984,-0.06355576777091008,-0.04378762263896095,0.03414573189739124,awake
53.17924344032815,-0.23345123575776755,0.000918959155595353,-0.0026540916796908565,0.05757082939992526,awake
53.183149944657856,0.05044477572753735,-0.098010073235408,0.25677694283589547,0.164194659142435,awake
53.18705644898757,-0.12081986472267726,-0.20019544818838642,0.0429197645307863,0.0862281319629437,awake
53.190962953317275,-0.12867392899825678,0.07605949927262039,-0.038141418653871245,0.09598352041562488,awake
53.19486945764699,0.09910010323192323,-0.0758885906545898,0.05409291306885661,0.2827963713534424,awake
53.19877596197669,0.23865446186667147,0.09749440828042422,-0.06429771779193047,0.4091825623051896,awake
53.202682466306406,0.1764117337751122,0.15905521218911792,0.29284995558518917,0.3801329509377601,awake
53.20658897063611,0.37274922837612473,0.21980274550561218,0.2971852194481546,0.46567515490621697,awake
53.210495474965825,0.27687963027051404,0.18010550122778746,0.27357847115009226,0.20469880324297768,awake
53.21440197929553,0.4318041628121563,0.2113836601746222,0.2955078954244935,0.5136926613821413,awake
53.21830848362524,0.24146032677417167,0.20123052053563617,0.34806591215004834,0.13552630442190425,awake
53.22221498795495,0.43608519800650236,0.3345759974908892,0.2877462339514434,0.5740848610645025,awake
53.226121492284655,0.5056161778542161,0.3049519880032971,0.486324419154181,0.3358173941112176,awake
53.23002799661437,0.32246036123756616,0.24746574591498582,0.28578937885601247,0.16868409026227155,awake
53.23393450094407,0.1883643820888744,0.17861303722049063,0.07741735112160868,0.1561212164696412,awake
53.237841005273786,0.20592643057978344,0.06459196527730794,0.128862374795415,0.17790145319624617,awake
53.24174750960349,0.15633473726555622,0.07082577694159141,0.03902435067274158,-0.22203344526412944,awake
53.245654013933205,0.0949379987348881,0.06148274118492736,0.044591821549174765,0.14397425305559275,awake
53.24956051826291,0.008376440875504182,0.012506897951515234,0.08623237969689244,-0.051142907477375814,awake
53.25346702259262,0.15074369622298056,0.21890553352988712,0.004255364727105419,-0.07058607007162769,awake
53.25737352692233,-0.07926236176520367,-0.24528731621145386,-0.17160474299348405,-0.2633475254788742,awake
53.26128003125204,-0.18596247858889803,-0.24015331922385966,-0.05563112181492784,-0.04812671564100341,awake
53.26518653558175,-0.02461410923929136,0.11060495283324369,-0.08142921689519575,-0.2043468165988947,awake
53.26909303991145,-0.3327499119817541,-0.3041294136260043,-0.32727309559491524,-0.3200100709139713,awake
53.272999544241166,-0.5607016464783058,-0.33799190620318575,-0.38632987311625305,-0.360108214361559,awake
53.27690604857087,-0.3632559577103605,-0.14700487951116845,-0.04218050340510038,-0.3817124728910675,awake
53.280812552900585,-0.47899320094237274,-0.3713750242556042,-0.35180686883879725,-0.4544799529571627,awake
53.28471905723029,-0.3212289004280637,-0.3879628814681332,-0.3217187524740737,-0.44268189824129256,awake
53.28862556156,-0.2147259517161279,-0.3787343743170648,-0.29927545654685883,-0.41898918105656774,awake
53.29253206588971,-0.25640455575576676,-0.3381892185779136,-0.2298468379360812,-0.41920082332571007,awake
53.29643857021942,-0.2129621129229561,-0.23342862701578682,-0.5338549733260863,-0.46075149301401924,awake
53.30034507454913,-0.31565703553396735,-0.12963534056741918,-0.2078307826452196,-0.47952361079856476,awake
53.30425157887884,-0.14782929636147202,-0.09740391519576241,-0.32573829122481446,-0.33796594010609177,awake
53.308158083208546,-0.2262601415188637,0.10162411520813805,-0.003582624212617233,-0.07865638099885833,awake
53.31206458753825,-0.20161196393408284,0.11083016730847593,0.07796367028630247,-0.007384664737464748,awake
53.315971091867965,0.19286460953840118,0.31296936467400094,0.2420879225304354,0.10839526706507321,awake
53.31987759619767,-0.033847279455325646,0.02567609132970451,-0.23081453530908602,-0.3589988336437554,awake
53.323784100527384,0.13392999517687365,0.02017080915920265,-0.02386910449640385,-0.01855093375097619,awake
53.32769060485709,-0.13796663989716845,-0.04298419781272446,-0.10212539154938947,-0.39222447451685094,awake
53.3315971091868,-0.03503750503906146,-0.12465189267687934,-0.054937837364146855,-0.15165392437586753,awake
53.33550361351651,-0.3845925067332646,-0.3590258849120104,-0.2259444349920628,-0.2846456973210627,awake
53.33941011784622,0.048733949500714475,-0.00535472932798256,0.1262364160371095,-0.18450666511921,awake
53.34331662217593,-0.16586374344375734,-0.3106590197582588,0.06762388692257945,0.004532205169172188,awake
53.34722312650564,-0.07771276099833223,-0.08444865895143813,0.07182118573504377,-0.16020524220641447,awake
53.351129630835345,-0.19014760626167737,-0.09973148756086403,-0.1938419602469687,-0.0868286386090532,awake
53.35503613516505,-0.18145427882684456,-0.3102335265631519,-0.09247358866777608,-0.08106420971605163,awake
53.358942639494764,-0.002309120288900502,-0.32229257456082966,0.035184935409462534,0.03904386046596178,awake
53.36284914382447,0.0642089618150161,-0.2895330541726625,-0.007311685005286929,-0.18813547008783305,awake
53.36675564815418,-0.009694880042522263,-0.31881952162906646,-0.020779889329782846,-0.17091907787021574,awake
53.37066215248389,-0.34983851387347786,-0.38319607229049923,-0.28035291211576163,-0.038790455069261404,awake
53.3745686568136,0.11624687510471599,-0.5695639409188811,-0.14990481151602394,-0.29363211973424436,awake
53.37847516114331,-0.1282419192301545,-0.14945563224008007,-0.3629294024062598,-0.2508494554090881,awake
53.38238166547302,-0.08526850522681444,-0.3589949692384938,0.007031492145315926,-0.3558132719733049,awake
53.386288169802725,-0.13528944272426352,-0.39517413929180045,-0.25823285490949366,-0.10113360817846948,awake
53.39019467413244,0.1115077907709964,-0.483381139612809,-0.24210895524930137,-0.34934500598478435,awake
53.394101178462144,0.048630943148125966,-0.40467614386069317,-0.21257771054912006,-0.07089885967659809,awake
53.39800768279185,-0.31611653756728575,-0.3356578659935087,-0.04297012293864397,-0.14632502514757656,awake
53.40191418712156,0.2833743645468405,-0.08459051515208725,0.07137387441378448,0.03004014367512291,awake
53.40582069145127,-0.004461836479299985,-0.10023582909996862,-0.017461354965914985,-0.18955902918611806,awake
53.40972719578098,0.0754568382336775,0.0979750332357588,-0.1155706153748721,0.17343321275629653,awake
53.41363370011069,0.16759930453630917,0.06841394260536077,0.12969086627288856,0.172398629612525,awake
53.4175402044404,0.08302029951315452,-0.0796495207534627,0.08957116802096338,-0.07761666117387787,awake
53.421446708770105,0.1729652660144359,-0.005613829813340368,0.3310350223378118,0.10698896632026689,awake
53.42535321309982,0.1315220662309257,-0.14253431615136877,-0.09136379073224649,-0.18704892709096035,awake
53.429259717429524,0.04598249747706018,0.010995534612008175,0.0737297208383623,-0.06743635877591575,awake
53.43316622175924,-0.02369046646517598,-0.08063192574204171,0.10499128415143724,0.04375734373655832,awake
53.43707272608894,0.07801324928783909,-0.008635192070477221,-0.18175256992387046,-0.21251816471679746,awake
53.44097923041865,0.11754479382624941,0.05858487595608236,-0.15377452415921147,-0.16801440648665908,awake
53.44488573474836,-0.3713297598939772,-0.2973648047418908,-0.18184941561130438,-0.19017882664739585,awake
53.44879223907807,0.0931523888975096,-0.13053306613102222,-0.14341233434276154,-0.23387993273277777,awake
53.45269874340778,-0.1638769639409482,-0.06075611492451172,-0.2310195755057004,-0.15952741743665566,awake
53.456605247737485,-0.14639446903235745,-0.06868906483457131,-0.2079130051885261,-0.09883481120915469,awake
53.4605117520672,-0.05762109175767563,-0.14066146117282588,-0.3012913699820485,-0.09242081974051428,awake
53.464418256396904,-0.39632854219708435,0.04560436910251142,-0.15938876883158848,-0.22294837260646494,awake
53.46832476072662,-0.507786909874858,-0.296846678812566,-0.2999273497879498,-0.4930321871228135,awake
53.47223126505632,-0.29597146665828256,-0.14182351856566505,-0.1649994138702755,-0.4257173496757446,awake
53.476137769386035,-0.16614455858176616,-0.24704121660663436,-0.29218144486124276,-0.18626549626038172,awake
53.48004427371574,-0.3401135714438661,-0.29876232002786807,-0.4876216249597712,-0.31592727503181217,awake
53.48395077804545,-0.3548547155893122,-0.5049963684896207,-0.41567976067988793,-0.2460241630331303,awake
53.48785728237516,-0.2751080483384982,-0.38708534558385077,-0.26528627150182,-0.0944089115227057,awake
53.491763786704865,-0.08799546757825219,-0.32466693632301546,-0.06647214113533542,-0.09061602880732746,awake
53.49567029103458,-0.2508441876992461,-0.15726797720734192,-0.10670061209314305,-0.21631443838435022,awake
53.499576795364284,-0.04032167018938818,-0.08951850779297789,0.08587611723093617,-0.061459319209293733,awake
53.503483299694,0.142895425443074,0.19501505331770605,0.26727801123653816,0.26810804132306587,awake
53.5073898040237,0.22225201093906083,0.17577082940192196,0.1635323260221962,0.11551136989762878,awake
53.511296308353415,0.2661136632686418,0.3810290484885064,0.14262731113126523,0.31879351399298306,awake
53.51520281268312,0.15607632634617485,0.20211148271595616,0.22271865644931807,0.27478814271204033,awake
53.519109317012834,0.1814629933453125,0.3959115620503394,0.32833982057200434,0.42661761828888545,awake
53.52301582134254,0.14072116981487276,0.24890526395346413,0.23855308543076573,0.37539232868483113,awake
53.526922325672246,0.24610018608460107,0.13538846809168495,0.3137007780875093,0.3401869862766345,awake
53.53082883000196,0.29595843863579024,0.3017067002813499,0.3509234162527494,0.350108260032409,awake
53.534735334331664,0.339916888118438,0.20264425594796956,0.33579755685273277,0.37415716758585155,awake
53.53864183866138,0.41656862813114937,0.24344791855338493,0.2833457887429835,0.35533196153107455,awake
53.54254834299108,0.10119684126820058,0.11652159981963804,0.0715449768380843,0.1050574143037949,awake
53.546454847320796,0.21832796221310197,0.10207485340672841,0.23521459932768554,0.2867593031952461,awake
53.5503613516505,0.1036002331461255,-0.09346835931493591,0.08385139887167038,0.2351503157507536,awake
53.554267855980214,0.2776094142359075,0.3224827895794592,0.26316846549883305,0.3500610572081027,awake
53.55817436030992,0.11069639315819081,0.034899575747874514,0.2567816049362093,0.13612655846361799,awake
53.56208086463963,0.06430766891043821,-0.06302870506312723,0.015365921699943483,0.17611268423012977,awake
53.56598736896934,-0.007760340247026806,0.15192663003352844,0.10756327797355948,0.23389321624833648,awake
53.569893873299044,-0.022310695158412632,-0.10001128311356357,0.12760176427412212,0.02865747112978599,awake
53.57380037762876,0.29937670976254876,0.08037944314859119,0.007859813149793352,0.10110481132701221,awake
53.57770688195846,-0.09699119340977161,-0.12349282369603842,-0.2594703094073728,-0.027002197732168144,awake
53.581613386288176,-0.09497429011149251,-0.10856626289715351,-0.030785427344490073,0.12009620728943615,awake
53.58551989061788,-0.23301684132601858,-0.018747607983538875,-0.1088053743506755,-0.0930171657930712,awake
53.589426394947594,-0.047393962270649216,0.022818597215567817,-0.14837532432252531,-0.03521850415788157,awake
53.5933328992773,-0.12972176298017163,-0.0901940576739349,-0.11995872246104404,-0.051869102757668345,awake
53.59723940360701,-0.16916125486415118,0.2434340986153184,-0.1127611832038626,0.0010572735068027435,awake
53.60114590793672,0.12501215906818014,0.30804825967627497,0.13286655898116045,0.14361994885729673,awake
53.60505241226643,0.09552259047936834,0.21119171084227234,0.15459513566688116,0.19786967550461346,awake
53.60895891659614,0.061993503952980034,0.44358873932272586,0.09161129082062464,0.24492826678992785,awake
53.61286542092584,0.30148984473118895,0.5398388188808778,0.3234801795895711,0.19134067015936818,awake
53.616771925255556,0.15242307084082268,0.23928052649150702,0.19698037560126347,0.2639350669649918,awake
53.62067842958526,0.37491771574335686,0.20784798166740423,0.10982149322249654,0.1706643805658643,awake
53.624584933914974,0.07004575380298907,0.5522934940790568,0.2713932017138815,0.4160725292637022,awake
53.62849143824468,0.32713697777569073,0.2083229935024808,0.033930872887429686,0.1033947548193329,awake
53.63239794257439,0.16041233754197218,0.3833728862358043,-0.03845274051771054,0.3412223696014638,awake
53.6363044469041,-0.2684290473859402,-0.08508418641937465,0.07382489343584621,-0.00020149786584193474,awake
53.64021095123381,0.11930892064861304,0.21845503954526335,0.16361383437810612,0.22591700166922746,awake
53.64411745556352,0.07003672535679027,-0.0011006138840912727,-0.18644373707997894,0.04712742246969827,awake
53.64802395989323,0.0028007332895920306,0.24957579145162964,0.15199116664010018,0.17055626665842014,awake
53.651930464222936,-0.14879254360751878,-0.0514972956561819,-0.047258275100111935,0.029107292559119508,awake
53.65583696855264,0.04427737734807452,0.18084768573632917,-0.08542408970142017,0.07906351283996473,awake
53.659743472882354,-0.01624294132274992,-0.08128926527926236,0.23211230118614373,0.1489712251210263,awake
53.66364997721206,-0.0604646558029872,0.2859751199920091,-0.06594528790983957,0.026462916936189407,awake
53.66755648154177,0.0076850551955584614,-0.045277459805230055,0.07835567831386846,0.10995114080876664,awake
53.67146298587148,-0.16003572261519183,0.16235589907428685,-0.05295985161821001,0.2120939941437065,awake
53.67536949020119,-0.08331009349308517,0.059577460448527186,-0.04985907276850729,0.15281355657759582,awake
53.6792759945309,0.0319767591242054,-0.23258893578222417,-0.06782138984927558,0.16630093104993054,awake
53.68318249886061,-0.09329473102069964,-0.052688914772537385,-0.10764513470635834,0.05322564464920358,awake
53.687089003190316,0.029133103309803843,-0.10128801449854904,-0.25081088558418957,0.0010520351120610477,awake
53.69099550752002,0.2239819468736562,0.21904846560568833,0.3216762601998023,0.2943574865315224,awake
53.694902011849734,-0.006054180181515406,-0.34172473198778286,-0.2535968912684894,0.01692862046953872,awake
53.69880851617944,0.18121183203637622,0.1191197580736014,0.35607545403200236,0.3281214036604934,awake
53.70271502050915,0.028330437838084865,0.15381182494017054,0.1794918705314061,0.22096040688391178,awake
53.70662152483886,0.24708982962764395,0.2196752652739926,0.1605753917630331,0.19654536637966574,awake
53.71052802916857,0.3751769578968614,0.19051221817227737,0.32930105577645885,0.5730896175328304,awake
53.71443453349828,0.540273576966393,0.21276488055818985,0.5420541008201579,0.42910296000392745,awake
53.71834103782799,0.43279759025112907,0.22688734220829757,0.31774762280175045,0.29650484814343475,awake
53.722247542157696,0.47645613087719285,0.4044758307160746,0.30641104401417096,0.3094676737047502,awake
53.72615404648741,0.2558173451975308,0.27258067841658273,0.4215570591959825,0.11081375508635344,awake
53.730060550817115,0.3118350538716905,0.18742003424625034,0.24727584233662006,0.44925425429002264,awake
53.73396705514682,0.1214419829817947,0.15117697175793138,0.19399303944261964,0.1281720347302322,awake
53.73787355947653,0.11026245643690151,0.1580162089225974,0.09401497410797595,0.2248181787319251,awake
53.74178006380624,0.2295554734215528,-0.02961557880837222,0.10882354071670891,-0.03716876805670455,awake
53.74568656813595,0.07130797370376502,-0.002736691794906914,-0.12325921569642401,0.046017830591934365,awake
53.74959307246566,-0.07908093895524806,-0.015056635628266245,0.08519176295253061,-0.007080466787005135,awake
53.75349957679537,-0.04627786830157491,0.05395693443755545,0.07447796249171315,-0.02557252824275949,awake
53.757406081125076,-0.04070015395204021,-0.16165996765150575,-0.12213713490541012,-0.07792992839326576,awake
53.76131258545479,-0.189288254862305,0.12624126890041554,-0.09455101235974539,-0.1373365703720082,awake
53.765219089784495,-0.08733504589791533,-0.028983943541012233,-0.05777882902688136,-0.08802322470799973,awake
53.76912559411421,-0.41514469621047523,-0.0690310854689023,-0.1574624251483441,-0.15935726039499362,awake
53.77303209844391,-0.13189621944408322,-0.028095076967174892,-0.1682932253481152,-0.27711112292467954,awake
53.77693860277362,-0.5155373474819009,-0.2774253639361957,-0.39152098355084053,-0.1500528839968955,awake
53.78084510710333,-0.35647319024586643,-0.5095885315031295,-0.5778655613348137,-0.6003341049206224,awake
53.78475161143304,-0.3713856203486273,-0.4426508529472763,-0.40067964913536125,-0.37459777387230164,awake
53.78865811576275,-0.38969459310022303,-0.2180059197652462,-0.2403821000565507,-0.3402846053971012,awake
53.792564620092456,-0.4069927352474253,-0.3496020964779941,-0.2894869481023873,-0.3832933988768136,awake
53.79647112442217,-0.5304841735725137,-0.2090502930438837,-0.39578486811731517,-0.3989930001571201,awake
53.800377628751875,-0.44120925876763684,-0.1388484283940164,-0.05899354986332758,-0.3909913098203268,awake
53.80428413308159,0.014469955622777475,-0.0004569002118431642,-0.14126123374457555,-0.26739937374126194,awake
53.80819063741129,0.02990741443201135,0.04022374624388083,0.021813553595361884,-0.13366564436975756,awake
53.812097141741006,-0.0114642662327121,0.12715151695049967,0.2402737857689335,0.10243733016868556,awake
53.81600364607071,0.037561219757673944,0.050056824699551576,-0.10284328072247356,0.020906949759240956,awake
53.81991015040042,-0.01369532844848316,0.11782811368185198,-0.11408190440758563,0.09610191114796593,awake
53.82381665473013,-0.1267142002796018,0.06177152174443433,-0.041122368056257075,-0.0755077947862745,awake
53.827723159059836,-0.07583128670897384,-0.21066746628343386,-0.04136533251317435,-0.29174861043148703,awake
53.83162966338955,-0.200116845437579,-0.13127657754337396,-0.08249606801549322,0.019620229680130358,awake
53.835536167719255,0.058520341453272576,0.15446259331119602,0.005866156908066397,-0.06197874728321922,awake
53.83944267204897,-0.02063156127888966,-0.24832985028249893,0.11405608753724542,-0.16298971960496716,awake
53.84334917637867,0.05992742830226671,-0.18544199470606265,-0.12472492520006732,-0.2510588463295493,awake
53.847255680708386,0.03011061117412532,-0.24614649574070932,-0.11767758094927522,-0.13665683759312752,awake
53.85116218503809,-0.020120003123304295,-0.014121475107958414,-0.19468162548536028,-0.18818860272540597,awake
53.855068689367805,0.14051456999539047,-0.3510883307360653,-0.07973598249562527,0.08908243951579828,awake
53.85897519369751,-0.27029795055285466,-0.06377437023581008,-0.13772862732300897,-0.17574628568300207,awake
53.862881698027216,-0.06608518682024037,-0.2990478372724659,0.1091405614306356,-0.06807172605292468,awake
53.86678820235693,-0.0580938326992884,-0.2920224730291396,-0.06934950479250698,-0.19829977178786024,awake
53.870694706686635,0.08825806996905948,-0.1216362267538279,0.01579754390168775,-0.13106059471183568,awake
53.87460121101635,0.06135406176834843,-0.33034989509368334,-0.2031902173579347,-0.04786412049620503,awake
53.87850771534605,-0.15298763038874824,-0.4743107372893078,-0.3848203117483185,-0.27892543291651284,awake
53.882414219675766,-0.14368985035746393,-0.3211252651285349,-0.279984393121912,-0.1902189028323325,awake
53.88632072400547,-0.1311302116888432,-0.26503759368465396,-0.06895927689440304,-0.002883243041332001,awake
53.890227228335185,-0.08619232803102908,-0.37245861587206364,-0.18581180493812488,-0.14561784434527228,awake
53.89413373266489,-0.00858013868715123,-0.29780942331295246,0.027703223353575113,-0.2039964067042949,awake
53.8980402369946,0.029775726401981117,-0.16980605260241055,-0.09497831576986979,-0.12428763228442163,awake
53.90194674132431,-0.1013370666973103,-0.2226730877239339,0.04519262743089611,-0.2924904409285465,awake
53.905853245654015,0.1207611071833219,0.10367310871942714,0.0910078775188407,0.009809812002381256,awake
53.90975974998373,0.2660232047629477,-0.08340439401256508,0.27000517432627086,0.17724928071333781,awake
53.91366625431343,0.10796739088868378,-0.042507596941812276,0.0700657762652256,0.08943177687763676,awake
53.917572758643146,0.007832551409851177,0.16074641306564913,0.026789986989076586,-0.06623523875203317,awake
53.92147926297285,0.16465060229913941,0.026491461405354973,0.12014728283210377,0.07944377378596322,awake
53.925385767302565,0.01587177519056973,0.14102782955130444,0.12597782190761386,-0.037380395818309244,awake
53.92929227163227,0.12060253328361292,-0.09118557327067259,0.10887194447105232,0.04677525436439835,awake
53.93319877596198,-0.04287489054545192,-0.02824080291739165,-0.15176988808605518,-0.2728987982940987,awake
53.93710528029169,-0.19928391964187292,-0.3100158210004122,-0.037583447641242135,-0.34180374582796236,awake
53.9410117846214,-0.2703968572231342,-0.25154767646094606,-0.03402587553447242,-0.36728331341873444,awake
53.94491828895111,-0.14858777706531873,-0.14155130905905786,-0.09258550895383988,-0.14344209677868677,awake
53.948824793280814,-0.28775754622014205,-0.15789885521259522,-0.12681041919086247,-0.3384581949453338,awake
53.952731297610526,-0.26164766342642376,-0.08778919680555226,-0.5029410098294058,-0.42163458053277036,awake
53.95663780194023,-0.27000718941661006,-0.09701299975396875,-0.1266360785069819,-0.23124717989574595,awake
53.960544306269945,-0.13960047003751128,-0.15040271593754537,-0.17606453830315572,-0.3998671789479449,awake
53.96445081059965,-0.4848600472017846,0.008568970880698773,-0.2510994237943032,-0.35260105509050077,awake
53.968357314929364,-0.28492287699517876,-0.06386551302507865,-0.2554180949390602,-0.2619849921156564,awake
53.97226381925907,-0.2914058397823474,-0.4003199816632216,-0.37519836789248845,-0.279452516501252,awake
53.97617032358878,-0.3803792096768466,-0.2498158655698174,-0.1920248042076132,-0.3276747435225545,awake
53.98007682791849,-0.44301425658344673,-0.3034573040090087,-0.44865021216341516,-0.2824819253732773,awake
53.9839833322482,-0.08496345529981289,-0.35921502755171697,-0.2751448584562001,-0.3519487010428503,awake
53.98788983657791,-0.32287286863407144,-0.17765381121610993,-0.3759478700329719,-0.4609267285580676,awake
53.99179634090761,-0.31393939772257606,-0.3494508822137187,-0.15781196901082184,-0.42209388064771747,awake
53.995702845237325,0.01639478661605425,0.03626511679600537,0.1288626060514827,-0.0683865204119777,awake
53.99960934956703,0.1671293822104168,0.003496187412015621,0.10718031699902042,0.12582826398031297,awake
54.003515853896744,0.08615474380476684,0.10903169681840252,0.05829687905189908,-0.025640604131265024,awake
54.00742235822645,0.11527035742808386,0.16412436066462352,0.27753805098810513,0.2701274211792517,awake
54.01132886255616,0.17705591229596765,0.3662033404630992,0.14876704781337177,0.3824388443947907,awake
54.01523536688587,0.2874175176128159,0.22669726095526788,0.3795007679427248,0.3765488690657395,awake
54.01914187121558,0.29620916236887374,0.33091811915914787,0.35210297303469634,0.5603559586186222,awake
54.02304837554529,0.4776270418824076,0.33190233967361316,0.3312637548954225,0.35043266647194043,awake
54.026954879875,0.3674727167239489,0.2583636572831693,0.3619662996113408,0.3745656967825365,awake
54.030861384204705,0.4451858525529715,0.25408832613688465,0.2180319562741595,0.33781118459972054,awake
54.03476788853441,0.5100799588022727,0.31700002759828166,0.10446521930186423,0.3391483038218107,awake
54.038674392864124,0.23425212385446792,-0.05371677400656949,0.01786030378665171,0.13119048054545465,awake
54.04258089719383,0.14776891815431067,0.07921525566801599,0.27143284031768183,0.2682048967829493,awake
54.04648740152354,0.23762467816778965,0.15291709066359818,0.147736505693026,0.276491258343764,awake
54.05039390585325,0.15354087320195206,0.07214435331766998,0.04273008843865514,0.12926768474220937,awake
54.05430041018296,0.3253674863291608,0.24600258900408195,0.07006970489825581,0.2865466922999535,awake
54.05820691451267,0.03684560299185699,-0.007431885347302186,0.046849650935833625,0.19762963040173112,awake
54.06211341884238,0.04135873048787847,-0.03838769361623562,0.1267823702316554,0.2942244478709321,awake
54.066019923172085,0.19957104876501025,-0.0011839974297263925,0.056071233087369526,0.16928764885151712,awake
54.0699264275018,-0.0711755074130072,-0.05434090433326616,-0.014008167792091138,0.15511931719151564,awake
54.073832931831504,-0.03671942095025881,-0.11670121170430203,0.1253636349754102,-0.04913055920536566,awake
54.07773943616121,0.1347607151366468,0.008625887076099924,0.07452271210619843,0.04183615099831707,awake
54.08164594049092,-0.2000454429500792,-0.013522909283562652,-0.06373933840256646,0.13654105865420108,awake
54.08555244482063,-0.1324573950507938,-0.1148279862976726,0.08625307197820817,-0.13888095852921598,awake
54.08945894915034,-0.09897779866996277,0.029341722923747163,-0.12619940127098875,0.05408447759685613,awake
54.09336545348005,0.02824044080161074,-0.013877531163215787,0.09419469853087932,0.11910922442899172,awake
54.09727195780976,-0.1380879315462631,0.021451493078247716,0.07598443329272864,0.08727686117817543,awake
54.101178462139465,0.0360556731166182,0.15720790223946238,-0.15341737057103588,0.056397955495839924,awake
54.10508496646918,0.27606519126564055,0.37090134334932096,0.13123501034550142,0.05682429277653603,awake
54.108991470798884,0.3061253424088801,0.4064424909615587,0.22855275903580677,0.23520022918200922,awake
54.1128979751286,0.22070187084758014,0.5191426446090994,0.355744513447624,0.12073204171913762,awake
54.1168044794583,0.2822709700636433,0.512330454417705,0.35207533296535265,0.2927248636236367,awake
54.12071098378801,0.1292325758060538,0.3185993841758713,0.11771421489586795,0.24851338545270593,awake
54.12461748811772,0.11758626304900509,0.233810133626371,0.17395245702948514,0.1408284290977307,awake
54.12852399244743,-0.055050281508368756,0.38531492168045617,0.1436831407600125,0.098766321824801,awake
54.13243049677714,0.2274376991339755,0.5158219712189898,0.34314498393741494,0.13398789503942332,awake
54.136337001106845,-0.16781439305455886,0.04438478244890366,-0.11353050588367891,0.013278945476000302,awake
54.14024350543656,-0.17145964556824214,0.14344066636066496,0.009999323283552457,0.13086666140908249,awake
54.144150009766264,0.023250485000900267,0.11505406730455406,0.16059008985165568,0.1382441898212965,awake
54.14805651409598,0.04878854879204704,0.060128811245306106,-0.18473698322282472,0.10990507285151713,awake
54.15196301842568,0.43880114003145654,0.37064589976960344,0.2959206259256602,0.21585595982398778,awake
54.155869522755395,0.10117583089104526,0.3499651691840133,0.19576727009611733,0.13218778287161162,awake
54.1597760270851,-0.04578084810229098,-0.0879292114275204,0.001308515582856492,-0.04565720992767297,awake
54.16368253141481,-0.010461770050687456,-0.014836088791366109,-0.040189442302323054,0.07597966909902945,awake
54.16758903574452,-0.12160004464257713,0.2510513998714897,0.11540585173384367,0.017735935017174742,awake
54.171495540074226,-0.028084905988913444,0.10261530795640726,0.16339814410375075,0.07229957573540177,awake
54.17540204440394,-0.07194502036218456,0.08961912181551679,0.11927857345931922,0.013926669491357457,awake
54.179308548733644,-0.029634673837495903,-0.22799736887377298,-0.16631076952820212,-0.013500649565275177,awake
54.18321505306336,0.1431978656374362,-0.330369685210922,-0.09134117200447157,0.04733983066557528,awake
54.18712155739306,-0.15761021513952597,-0.046601540454838795,0.07634172227709293,0.22363177002815543,awake
54.191028061722776,-0.006762176058208391,-0.030517141255017623,0.08301011175034773,-0.016584867850785612,awake
54.19493456605248,0.07013813443200181,-0.0009210874079849246,0.22998940975643817,0.13144241261038075,awake
54.198841070382194,0.229119183488723,0.1757451660795192,0.16220384336609478,0.2326336344074671,awake
54.2027475747119,0.1819549615774454,0.06348972509567988,0.37343323215282154,0.18891342613312578,awake
54.206654079041606,0.22556648415624075,0.2247863723409264,0.20089994978580056,0.36708057313470555,awake
54.21056058337132,0.26537695322917715,0.4257292956741649,0.37678682049553575,0.1978686148324324,awake
54.214467087701024,0.3431074984767011,0.2704905109665918,0.4591589192686141,0.35158181281244727,awake
54.21837359203074,0.3968546805442674,0.3931209665990599,0.32832410110397847,0.44901048001307736,awake
54.22228009636044,0.47955328583149887,0.3663451957276338,0.3452261906717944,0.3025851612711154,awake
54.226186600690156,0.16595626820712026,0.29804689119319133,0.39892184900485733,0.26887353639957146,awake
54.23009310501986,0.18941348408601125,0.32347027752129964,0.24405510101009825,0.17071150080993874,awake
54.233999609349574,0.4089135570910377,0.09293998744808847,0.30578085272426103,0.1932142471877406,awake
54.23790611367928,-0.022511808491768273,0.007775187153819096,0.11800585104138511,-0.015482711246619804,awake
54.24181261800899,0.20471001276849574,0.07833081316232039,0.06184452470945693,0.2109719039298374,awake
